date,date_utc,open,high,low,close,volume,adjclose,symbol
03-24-2014,1395667800,116.0,116.69,115.65,115.85,5386900,80.45,CVX
03-25-2014,1395754200,116.23,117.19,116.21,117.09,5573000,81.31,CVX
03-26-2014,1395840600,117.8,118.28,117.36,117.71,5971600,81.74,CVX
03-27-2014,1395927000,117.75,117.99,116.83,117.67,5224600,81.72,CVX
03-28-2014,1396013400,118.13,118.55,117.7,118.5,5875100,82.29,CVX
03-31-2014,1396272600,118.79,119.62,118.49,118.91,5482700,82.58,CVX
04-01-2014,1396359000,119.15,119.61,118.84,119.0,5391400,82.64,CVX
04-02-2014,1396445400,118.52,119.54,118.52,119.35,4505600,82.88,CVX
04-03-2014,1396531800,119.78,119.79,118.89,119.04,4446400,82.67,CVX
04-04-2014,1396618200,119.75,119.75,118.59,118.8,5301300,82.5,CVX
04-07-2014,1396877400,118.32,118.82,117.34,117.34,5241300,81.49,CVX
04-08-2014,1396963800,117.66,118.31,117.18,117.8,4706100,81.81,CVX
04-09-2014,1397050200,117.83,119.25,117.59,119.1,5376500,82.71,CVX
04-10-2014,1397136600,117.2,118.06,116.55,116.69,8769200,81.04,CVX
04-11-2014,1397223000,116.5,117.73,116.5,117.03,7028800,81.27,CVX
04-14-2014,1397482200,117.84,118.83,117.34,118.7,6817700,82.43,CVX
04-15-2014,1397568600,118.71,120.31,118.34,120.3,7681900,83.54,CVX
04-16-2014,1397655000,120.9,122.12,120.9,121.83,7277000,84.6,CVX
04-17-2014,1397741400,121.72,123.85,121.72,123.68,8604900,85.89,CVX
04-21-2014,1398087000,123.05,124.4,123.05,124.24,6351100,86.28,CVX
04-22-2014,1398173400,123.87,124.35,123.61,124.0,5849200,86.11,CVX
04-23-2014,1398259800,124.19,124.96,124.19,124.69,5596300,86.59,CVX
04-24-2014,1398346200,124.84,124.92,124.14,124.3,5185300,86.32,CVX
04-25-2014,1398432600,124.23,124.7,123.58,123.99,5776300,86.1,CVX
04-28-2014,1398691800,124.26,126.06,124.25,125.73,7687800,87.31,CVX
04-29-2014,1398778200,125.92,127.27,125.76,125.97,6666800,87.48,CVX
04-30-2014,1398864600,125.76,125.98,125.31,125.52,6123500,87.17,CVX
05-01-2014,1398951000,125.66,125.76,124.28,124.94,6379600,86.76,CVX
05-02-2014,1399037400,123.9,125.8,123.58,124.72,5406100,86.61,CVX
05-05-2014,1399296600,124.82,125.85,124.34,125.36,4224400,87.06,CVX
05-06-2014,1399383000,125.0,125.69,124.52,124.97,5600000,86.79,CVX
05-07-2014,1399469400,125.95,126.78,125.64,126.23,5436000,87.66,CVX
05-08-2014,1399555800,125.7,126.13,124.87,125.09,5009800,86.87,CVX
05-09-2014,1399642200,125.39,126.07,124.64,125.03,4826100,86.83,CVX
05-12-2014,1399901400,125.57,125.57,124.63,125.24,4914700,86.97,CVX
05-13-2014,1399987800,125.57,125.99,124.97,125.85,4415200,87.4,CVX
05-14-2014,1400074200,126.14,126.78,125.76,126.42,4961400,87.79,CVX
05-15-2014,1400160600,125.17,125.5,123.55,123.81,5939500,86.71,CVX
05-16-2014,1400247000,123.96,124.35,122.89,123.18,6435100,86.27,CVX
05-19-2014,1400506200,122.95,123.42,122.85,122.95,4042300,86.11,CVX
05-20-2014,1400592600,122.95,123.1,122.24,122.5,4044400,85.8,CVX
05-21-2014,1400679000,123.0,124.36,122.94,124.16,4758700,86.96,CVX
05-22-2014,1400765400,124.1,124.41,123.56,123.63,3262700,86.59,CVX
05-23-2014,1400851800,124.1,124.36,123.33,123.37,3808100,86.41,CVX
05-27-2014,1401197400,123.76,123.99,122.75,122.84,4283300,86.03,CVX
05-28-2014,1401283800,122.9,123.31,122.52,122.52,4702900,85.81,CVX
05-29-2014,1401370200,122.89,122.9,121.65,122.32,6255000,85.67,CVX
05-30-2014,1401456600,122.24,122.88,122.01,122.79,5174700,86.0,CVX
06-02-2014,1401715800,122.93,123.04,122.01,122.21,3689800,85.59,CVX
06-03-2014,1401802200,122.39,122.82,121.72,122.55,3563800,85.83,CVX
06-04-2014,1401888600,122.32,122.68,122.0,122.35,3285500,85.69,CVX
06-05-2014,1401975000,122.53,123.78,122.46,123.52,4220600,86.51,CVX
06-06-2014,1402061400,123.7,124.7,123.54,124.19,4295400,86.98,CVX
06-09-2014,1402320600,124.01,124.64,123.88,124.37,3657700,87.11,CVX
06-10-2014,1402407000,124.98,125.37,124.15,125.34,5869400,87.79,CVX
06-11-2014,1402493400,125.13,125.47,124.62,125.18,4570900,87.67,CVX
06-12-2014,1402579800,125.73,126.23,125.42,126.11,6815800,88.32,CVX
06-13-2014,1402666200,125.94,127.26,125.9,127.26,5573600,89.13,CVX
06-16-2014,1402925400,127.15,128.81,127.14,128.54,7065300,90.03,CVX
06-17-2014,1403011800,127.9,129.04,127.57,128.83,6720700,90.23,CVX
06-18-2014,1403098200,128.96,130.5,128.36,130.28,7697700,91.25,CVX
06-19-2014,1403184600,130.29,132.0,129.91,131.99,7419900,92.44,CVX
06-20-2014,1403271000,131.95,132.4,130.88,132.34,11348300,92.69,CVX
06-23-2014,1403530200,132.52,133.57,132.42,132.98,11006900,93.14,CVX
06-24-2014,1403616600,132.74,133.46,131.71,131.77,8581100,92.29,CVX
06-25-2014,1403703000,131.34,132.36,131.01,131.23,6714200,91.91,CVX
06-26-2014,1403789400,131.21,131.22,129.53,130.92,6111400,91.69,CVX
06-27-2014,1403875800,130.73,130.95,129.3,130.36,8674700,91.3,CVX
06-30-2014,1404135000,130.15,130.63,129.37,130.55,5698900,91.43,CVX
07-01-2014,1404221400,130.94,131.42,130.46,130.54,4000500,91.43,CVX
07-02-2014,1404307800,130.53,130.92,129.99,130.23,5136800,91.21,CVX
07-03-2014,1404394200,131.44,131.59,130.72,131.19,3514000,91.88,CVX
07-07-2014,1404739800,130.44,130.64,130.02,130.47,3660000,91.38,CVX
07-08-2014,1404826200,129.7,130.38,129.52,129.9,4687600,90.98,CVX
07-09-2014,1404912600,130.27,131.69,129.99,131.39,5200800,92.02,CVX
07-10-2014,1404999000,130.48,130.86,129.9,130.25,4404800,91.22,CVX
07-11-2014,1405085400,129.13,129.89,128.03,128.47,5242700,89.98,CVX
07-14-2014,1405344600,128.8,129.5,128.38,129.26,4135800,90.53,CVX
07-15-2014,1405431000,129.07,129.5,128.61,129.26,4845000,90.53,CVX
07-16-2014,1405517400,129.89,130.94,129.69,130.89,4491800,91.67,CVX
07-17-2014,1405603800,130.64,131.5,129.88,130.08,4953600,91.11,CVX
07-18-2014,1405690200,130.64,130.73,129.58,130.39,4339400,91.32,CVX
07-21-2014,1405949400,130.11,131.34,130.01,131.29,3714000,91.95,CVX
07-22-2014,1406035800,131.55,133.2,131.55,132.58,4391700,92.86,CVX
07-23-2014,1406122200,132.7,133.93,132.48,133.88,4589500,93.77,CVX
07-24-2014,1406208600,134.03,135.1,133.69,134.85,5337900,94.45,CVX
07-25-2014,1406295000,134.58,134.61,133.06,133.57,3702000,93.55,CVX
07-28-2014,1406554200,133.56,133.8,132.89,133.24,4625000,93.32,CVX
07-29-2014,1406640600,132.9,133.72,132.42,132.42,4189100,92.74,CVX
07-30-2014,1406727000,132.97,133.69,131.5,132.53,4601800,92.82,CVX
07-31-2014,1406813400,131.73,131.97,129.1,129.24,7973700,90.52,CVX
08-01-2014,1406899800,127.76,128.96,126.36,127.9,7377800,89.58,CVX
08-04-2014,1407159000,127.69,128.36,126.03,128.17,7360000,89.77,CVX
08-05-2014,1407245400,127.81,127.81,124.58,124.96,8066700,87.52,CVX
08-06-2014,1407331800,124.9,126.97,124.8,125.73,5134900,88.06,CVX
08-07-2014,1407418200,126.19,126.73,124.83,125.65,4650700,88.0,CVX
08-08-2014,1407504600,126.07,127.96,125.91,127.86,4730700,89.55,CVX
08-11-2014,1407763800,128.16,128.67,127.54,127.71,3466500,89.45,CVX
08-12-2014,1407850200,127.14,127.28,126.26,127.09,4944100,89.01,CVX
08-13-2014,1407936600,127.64,128.24,126.87,127.6,3518200,89.37,CVX
08-14-2014,1408023000,127.68,127.7,126.53,126.96,4524000,88.92,CVX
08-15-2014,1408109400,126.42,126.79,125.68,126.1,5754300,89.07,CVX
08-18-2014,1408368600,126.27,126.59,125.63,126.3,4630000,89.21,CVX
08-19-2014,1408455000,126.72,127.7,126.55,127.63,3887800,90.15,CVX
08-20-2014,1408541400,127.25,127.6,126.78,127.49,3230300,90.05,CVX
08-21-2014,1408627800,127.68,128.18,127.18,127.93,2668100,90.36,CVX
08-22-2014,1408714200,127.02,127.5,126.47,127.11,3236900,89.78,CVX
08-25-2014,1408973400,127.57,128.07,127.38,127.84,2645700,90.3,CVX
08-26-2014,1409059800,128.06,128.71,127.94,128.25,2832400,90.59,CVX
08-27-2014,1409146200,128.41,128.82,128.19,128.64,2767000,90.86,CVX
08-28-2014,1409232600,128.28,128.9,128.25,128.75,2409000,90.94,CVX
08-29-2014,1409319000,129.0,129.53,128.5,129.45,3519000,91.43,CVX
09-02-2014,1409664600,129.2,129.38,127.06,127.54,4744500,90.09,CVX
09-03-2014,1409751000,128.45,128.88,127.67,127.86,3846300,90.31,CVX
09-04-2014,1409837400,128.21,128.46,126.2,126.8,5191200,89.56,CVX
09-05-2014,1409923800,127.15,127.44,126.16,127.4,5035500,89.99,CVX
09-08-2014,1410183000,126.68,126.75,125.69,126.21,4200800,89.15,CVX
09-09-2014,1410269400,124.49,125.79,124.26,125.18,6721600,88.42,CVX
09-10-2014,1410355800,124.46,124.74,123.01,124.28,10941800,87.78,CVX
09-11-2014,1410442200,123.28,124.07,122.41,123.83,6569600,87.46,CVX
09-12-2014,1410528600,123.54,123.66,122.21,122.66,4915600,86.64,CVX
09-15-2014,1410787800,122.35,124.78,122.06,124.24,5437600,87.75,CVX
09-16-2014,1410874200,124.06,125.68,123.61,124.96,6587200,88.26,CVX
09-17-2014,1410960600,125.13,125.49,124.45,124.72,4583500,88.09,CVX
09-18-2014,1411047000,124.85,125.04,123.85,124.14,4683200,87.68,CVX
09-19-2014,1411133400,124.94,125.7,124.65,124.8,10090000,88.15,CVX
09-22-2014,1411392600,124.6,124.92,123.47,123.49,5850500,87.22,CVX
09-23-2014,1411479000,123.53,123.98,122.86,123.06,5620700,86.92,CVX
09-24-2014,1411565400,123.07,123.07,120.85,122.4,8005900,86.45,CVX
09-25-2014,1411651800,122.2,122.61,120.68,120.68,6466300,85.24,CVX
09-26-2014,1411738200,120.55,122.04,120.02,121.47,5500500,85.8,CVX
09-29-2014,1411997400,120.72,120.74,119.14,120.55,6791500,85.15,CVX
09-30-2014,1412083800,120.51,120.51,118.66,119.32,8385700,84.28,CVX
10-01-2014,1412170200,118.8,119.35,117.38,117.65,8027900,83.1,CVX
10-02-2014,1412256600,117.39,117.9,116.13,117.11,8171200,82.72,CVX
10-03-2014,1412343000,118.16,118.16,116.4,117.71,6298300,83.14,CVX
10-06-2014,1412602200,117.91,119.05,117.28,118.09,5409500,83.41,CVX
10-07-2014,1412688600,117.47,118.43,116.0,116.02,7303800,81.95,CVX
10-08-2014,1412775000,115.83,118.25,115.15,117.95,9517400,83.31,CVX
10-09-2014,1412861400,117.02,117.08,114.24,114.51,11489200,80.88,CVX
10-10-2014,1412947800,114.7,115.73,112.88,113.89,9253100,80.44,CVX
10-13-2014,1413207000,113.55,114.59,111.85,112.03,7799100,79.13,CVX
10-14-2014,1413293400,112.6,113.05,109.1,109.78,11541500,77.54,CVX
10-15-2014,1413379800,108.57,109.5,106.65,109.27,15278400,77.18,CVX
10-16-2014,1413466200,107.96,111.32,107.2,111.06,11908400,78.44,CVX
10-17-2014,1413552600,111.78,112.74,110.73,111.8,10895500,78.97,CVX
10-20-2014,1413811800,111.53,112.28,110.97,111.49,8823800,78.75,CVX
10-21-2014,1413898200,113.18,115.17,112.91,115.09,8899700,81.29,CVX
10-22-2014,1413984600,115.2,116.24,113.91,114.0,7211600,80.52,CVX
10-23-2014,1414071000,116.0,117.32,114.95,116.19,7195500,82.07,CVX
10-24-2014,1414157400,116.19,116.26,114.53,115.91,5507900,81.87,CVX
10-27-2014,1414416600,114.38,115.37,113.46,115.02,6714600,81.24,CVX
10-28-2014,1414503000,116.17,117.27,115.16,117.13,7272600,82.73,CVX
10-29-2014,1414589400,118.0,118.93,116.1,117.14,6873700,82.74,CVX
10-30-2014,1414675800,116.18,117.25,115.57,117.2,5174400,82.78,CVX
10-31-2014,1414762200,118.35,120.17,116.39,119.95,10669500,84.72,CVX
11-03-2014,1415025000,119.83,119.97,116.46,116.78,10343300,82.49,CVX
11-04-2014,1415111400,115.99,116.02,114.8,115.37,9585800,81.49,CVX
11-05-2014,1415197800,117.27,117.3,114.86,117.05,6603300,82.68,CVX
11-06-2014,1415284200,116.9,118.55,116.36,118.53,6383800,83.72,CVX
11-07-2014,1415370600,118.75,119.73,118.36,118.8,7366600,83.91,CVX
11-10-2014,1415629800,119.58,119.67,117.31,117.92,6114600,83.29,CVX
11-11-2014,1415716200,117.95,118.67,117.3,118.44,3957000,83.66,CVX
11-12-2014,1415802600,117.86,118.71,117.38,117.65,4923900,83.1,CVX
11-13-2014,1415889000,117.09,117.47,115.64,116.45,11019900,82.25,CVX
11-14-2014,1415975400,115.7,116.35,115.42,116.32,4891700,82.92,CVX
11-17-2014,1416234600,115.96,116.15,115.27,115.75,5713700,82.52,CVX
11-18-2014,1416321000,115.97,116.63,115.25,115.47,5672800,82.32,CVX
11-19-2014,1416407400,115.97,116.68,115.07,116.47,4270300,83.03,CVX
11-20-2014,1416493800,116.16,117.47,116.16,117.31,5272800,83.63,CVX
11-21-2014,1416580200,118.79,118.91,117.73,118.58,7361600,84.53,CVX
11-24-2014,1416839400,118.13,118.58,117.15,117.59,5807600,83.83,CVX
11-25-2014,1416925800,117.8,117.82,115.63,116.15,6671400,82.8,CVX
11-26-2014,1417012200,116.07,116.35,115.02,115.11,6715100,82.06,CVX
11-28-2014,1417185000,111.59,111.69,108.43,108.87,11935600,77.61,CVX
12-01-2014,1417444200,109.38,112.49,108.68,111.73,13400100,79.65,CVX
12-02-2014,1417530600,111.27,114.56,110.89,114.02,8548700,81.28,CVX
12-03-2014,1417617000,114.74,114.82,113.15,113.71,8049800,81.06,CVX
12-04-2014,1417703400,113.08,113.08,111.01,112.28,8100700,80.04,CVX
12-05-2014,1417789800,111.79,112.29,110.71,110.87,7663400,79.04,CVX
12-08-2014,1418049000,109.89,109.94,106.41,106.8,13809000,76.14,CVX
12-09-2014,1418135400,106.17,108.15,106.13,107.01,11053000,76.29,CVX
12-10-2014,1418221800,106.22,106.25,103.07,104.86,15073400,74.75,CVX
12-11-2014,1418308200,104.97,107.27,104.3,104.91,10293600,74.79,CVX
12-12-2014,1418394600,103.76,104.35,102.37,102.38,12013600,72.98,CVX
12-15-2014,1418653800,103.13,103.91,100.42,100.86,13144200,71.9,CVX
12-16-2014,1418740200,100.5,104.47,100.15,101.7,12722200,72.5,CVX
12-17-2014,1418826600,102.18,106.59,102.01,106.02,13354000,75.58,CVX
12-18-2014,1418913000,108.01,109.03,105.49,109.03,13533000,77.73,CVX
12-19-2014,1418999400,109.53,112.96,108.5,112.93,15723300,80.51,CVX
12-22-2014,1419258600,112.36,112.99,111.07,112.03,9433500,79.86,CVX
12-23-2014,1419345000,112.76,114.45,112.32,113.95,8092000,81.23,CVX
12-24-2014,1419431400,113.66,114.14,112.07,113.47,4536500,80.89,CVX
12-26-2014,1419604200,113.93,114.35,112.82,113.25,4380400,80.73,CVX
12-29-2014,1419863400,113.44,114.38,112.78,113.32,6043000,80.78,CVX
12-30-2014,1419949800,112.93,113.65,112.15,113.11,5659500,80.63,CVX
12-31-2014,1420036200,111.65,113.31,111.53,112.18,6411800,79.97,CVX
01-02-2015,1420209000,111.63,113.0,110.85,112.58,5898800,80.26,CVX
01-05-2015,1420468200,110.96,111.2,107.44,108.08,11758100,77.05,CVX
01-06-2015,1420554600,107.87,109.02,106.48,108.03,11591600,77.01,CVX
01-07-2015,1420641000,109.25,109.73,107.51,107.94,10353800,76.95,CVX
01-08-2015,1420727400,109.19,110.44,108.6,110.41,8650800,78.71,CVX
01-09-2015,1420813800,110.14,110.22,107.67,108.21,9584500,77.14,CVX
01-12-2015,1421073000,107.47,107.47,105.56,105.88,8912300,75.48,CVX
01-13-2015,1421159400,106.92,107.66,103.19,104.2,13277700,74.28,CVX
01-14-2015,1421245800,103.2,104.41,101.83,103.9,14116900,74.07,CVX
01-15-2015,1421332200,104.41,104.94,102.53,102.67,9664600,73.19,CVX
01-16-2015,1421418600,102.47,105.14,102.47,105.12,12604600,74.94,CVX
01-20-2015,1421764200,104.56,106.58,103.81,106.47,10406800,75.9,CVX
01-21-2015,1421850600,106.79,108.27,106.35,108.16,8271000,77.11,CVX
01-22-2015,1421937000,108.76,109.12,106.99,108.92,7471100,77.65,CVX
01-23-2015,1422023400,108.22,108.75,106.73,106.85,7984400,76.17,CVX
01-26-2015,1422282600,107.22,109.35,106.32,108.88,7670500,77.62,CVX
01-27-2015,1422369000,108.11,108.81,107.63,108.26,6388700,77.18,CVX
01-28-2015,1422455400,108.16,108.17,103.42,103.71,10526500,73.93,CVX
01-29-2015,1422541800,104.24,104.63,101.66,103.0,13994400,73.43,CVX
01-30-2015,1422628200,101.6,103.28,98.88,102.53,20584700,73.09,CVX
02-02-2015,1422887400,103.98,106.13,102.97,106.06,11537600,75.61,CVX
02-03-2015,1422973800,107.7,110.11,107.67,109.53,14266700,78.08,CVX
02-04-2015,1423060200,108.49,109.28,107.39,108.35,10176000,77.24,CVX
02-05-2015,1423146600,109.57,110.11,108.57,109.31,7533300,77.92,CVX
02-06-2015,1423233000,109.66,110.46,109.11,109.61,7655500,78.14,CVX
02-09-2015,1423492200,109.84,111.5,109.65,110.43,6403000,78.72,CVX
02-10-2015,1423578600,110.52,110.62,108.09,110.18,7033700,78.55,CVX
02-11-2015,1423665000,108.98,110.18,108.29,109.98,8662000,78.4,CVX
02-12-2015,1423751400,110.28,111.05,109.82,110.86,6618000,79.81,CVX
02-13-2015,1423837800,111.35,112.84,111.1,112.78,7494400,81.19,CVX
02-17-2015,1424183400,112.31,112.93,111.52,112.4,7097300,80.91,CVX
02-18-2015,1424269800,111.25,111.65,110.37,110.44,6920300,79.5,CVX
02-19-2015,1424356200,108.2,109.58,107.24,108.35,9721100,78.0,CVX
02-20-2015,1424442600,108.43,108.87,107.5,108.6,7610600,78.18,CVX
02-23-2015,1424701800,107.79,108.5,107.35,107.86,6724000,77.65,CVX
02-24-2015,1424788200,107.89,108.24,107.34,107.96,5708400,77.72,CVX
02-25-2015,1424874600,108.12,108.78,107.76,108.58,4806500,78.16,CVX
02-26-2015,1424961000,107.89,107.92,106.6,107.06,5903100,77.07,CVX
02-27-2015,1425047400,107.52,107.73,106.57,106.68,6396500,76.8,CVX
03-02-2015,1425306600,106.32,106.34,104.93,105.9,7343700,76.24,CVX
03-03-2015,1425393000,105.88,106.22,104.81,105.16,6901200,75.7,CVX
03-04-2015,1425479400,105.64,105.64,104.44,105.16,5784900,75.7,CVX
03-05-2015,1425565800,105.01,105.31,104.33,104.73,5156900,75.39,CVX
03-06-2015,1425652200,104.22,104.52,103.17,103.55,7213300,74.54,CVX
03-09-2015,1425907800,103.6,105.63,103.5,103.95,7506200,74.83,CVX
03-10-2015,1425994200,103.79,104.55,102.33,102.91,10679000,74.08,CVX
03-11-2015,1426080600,103.52,103.89,102.45,103.54,8440700,74.54,CVX
03-12-2015,1426167000,104.22,104.51,102.3,102.42,5900600,73.73,CVX
03-13-2015,1426253400,101.84,101.84,100.66,101.62,8345200,73.15,CVX
03-16-2015,1426512600,101.44,103.27,101.0,103.13,6780200,74.24,CVX
03-17-2015,1426599000,102.3,103.55,102.1,103.17,7097500,74.27,CVX
03-18-2015,1426685400,102.61,106.88,102.37,106.7,11059700,76.81,CVX
03-19-2015,1426771800,105.1,105.4,104.65,104.75,7841900,75.41,CVX
03-20-2015,1426858200,105.29,107.26,105.11,107.03,14064900,77.05,CVX
03-23-2015,1427117400,107.51,107.69,105.92,105.92,6807700,76.25,CVX
03-24-2015,1427203800,105.92,106.19,104.16,104.2,6677800,75.01,CVX
03-25-2015,1427290200,104.66,106.2,104.33,105.67,9169400,76.07,CVX
03-26-2015,1427376600,106.28,106.52,104.16,105.25,7276900,75.77,CVX
03-27-2015,1427463000,104.99,104.99,103.67,104.28,5830300,75.07,CVX
03-30-2015,1427722200,104.97,107.21,104.97,106.9,7172400,76.96,CVX
03-31-2015,1427808600,105.62,106.07,104.88,104.98,7254100,75.57,CVX
04-01-2015,1427895000,105.77,106.22,104.5,104.79,7347200,75.44,CVX
04-02-2015,1427981400,104.45,105.68,104.08,105.28,5123900,75.79,CVX
04-06-2015,1428327000,106.03,107.86,105.22,106.92,6724000,76.97,CVX
04-07-2015,1428413400,106.97,109.09,106.62,108.54,8536000,78.14,CVX
04-08-2015,1428499800,108.86,108.92,106.52,106.66,7894800,76.78,CVX
04-09-2015,1428586200,106.8,107.24,106.18,106.95,5760500,76.99,CVX
04-10-2015,1428672600,107.47,107.66,106.81,106.91,5012200,76.96,CVX
04-13-2015,1428931800,107.35,107.9,106.44,106.5,4307200,76.67,CVX
04-14-2015,1429018200,107.7,109.09,107.26,108.84,7262700,78.35,CVX
04-15-2015,1429104600,109.59,110.69,109.38,110.41,6704000,79.48,CVX
04-16-2015,1429191000,109.9,110.94,109.0,110.16,5904200,79.3,CVX
04-17-2015,1429277400,109.36,109.69,108.26,109.11,6548700,78.55,CVX
04-20-2015,1429536600,109.57,111.71,109.55,110.29,7148800,79.4,CVX
04-21-2015,1429623000,110.05,110.74,109.31,109.73,5674900,78.99,CVX
04-22-2015,1429709400,110.05,110.44,109.21,109.5,5643100,78.83,CVX
04-23-2015,1429795800,110.0,110.65,109.6,109.97,6940000,79.17,CVX
04-24-2015,1429882200,109.67,110.04,109.03,109.87,4995000,79.09,CVX
04-27-2015,1430141400,110.34,110.74,109.54,109.7,4858700,78.97,CVX
04-28-2015,1430227800,110.05,111.24,109.65,111.12,5321600,79.99,CVX
04-29-2015,1430314200,110.82,111.99,110.68,111.73,5665800,80.43,CVX
04-30-2015,1430400600,112.04,112.2,110.44,111.06,6666800,79.95,CVX
05-01-2015,1430487000,110.28,110.8,108.34,109.04,10362700,78.5,CVX
05-04-2015,1430746200,109.38,109.41,107.99,108.32,7660100,77.98,CVX
05-05-2015,1430832600,109.24,109.93,108.0,108.0,6463300,77.75,CVX
05-06-2015,1430919000,109.24,109.53,107.3,107.95,5820400,77.71,CVX
05-07-2015,1431005400,107.69,108.2,106.69,107.57,5798300,77.44,CVX
05-08-2015,1431091800,108.29,108.8,107.4,108.65,7078900,78.22,CVX
05-11-2015,1431351000,108.65,108.69,107.3,107.36,6003600,77.29,CVX
05-12-2015,1431437400,107.44,108.0,107.1,107.56,5026500,77.43,CVX
05-13-2015,1431523800,107.98,108.47,107.3,107.7,5517600,77.53,CVX
05-14-2015,1431610200,108.02,109.3,108.02,108.45,9751700,78.07,CVX
05-15-2015,1431696600,107.21,108.33,106.94,108.03,5641600,78.54,CVX
05-18-2015,1431955800,107.5,107.51,106.58,106.65,6390600,77.54,CVX
05-19-2015,1432042200,106.05,106.31,105.0,105.02,7927600,76.36,CVX
05-20-2015,1432128600,105.42,105.9,104.76,105.25,6521200,76.52,CVX
05-21-2015,1432215000,105.97,106.27,105.3,105.49,6549300,76.7,CVX
05-22-2015,1432301400,105.09,105.55,104.86,104.89,4717200,76.26,CVX
05-26-2015,1432647000,104.22,104.44,102.93,103.29,8010200,75.1,CVX
05-27-2015,1432733400,103.2,103.78,102.73,103.11,5857500,74.97,CVX
05-28-2015,1432819800,102.96,103.42,102.38,103.24,5099900,75.06,CVX
05-29-2015,1432906200,103.14,103.57,102.67,103.0,6673400,74.89,CVX
06-01-2015,1433165400,103.47,103.75,102.49,102.63,5412400,74.62,CVX
06-02-2015,1433251800,102.65,103.11,102.11,102.58,5040000,74.58,CVX
06-03-2015,1433338200,102.4,103.38,102.12,102.17,5175700,74.28,CVX
06-04-2015,1433424600,101.89,102.37,100.98,101.39,6896400,73.72,CVX
06-05-2015,1433511000,101.18,103.1,100.99,101.59,6080900,73.86,CVX
06-08-2015,1433770200,101.29,101.39,99.95,100.42,8213900,73.01,CVX
06-09-2015,1433856600,100.7,101.25,100.22,100.42,7157000,73.01,CVX
06-10-2015,1433943000,102.52,102.58,101.52,101.83,7588400,74.04,CVX
06-11-2015,1434029400,101.87,102.2,100.94,101.12,5582900,73.52,CVX
06-12-2015,1434115800,100.52,100.69,99.63,99.87,6475500,72.61,CVX
06-15-2015,1434375000,99.45,100.06,99.13,99.29,6178100,72.19,CVX
06-16-2015,1434461400,99.2,100.45,98.81,100.04,8763700,72.73,CVX
06-17-2015,1434547800,100.83,101.17,99.52,99.76,8231100,72.53,CVX
06-18-2015,1434634200,100.26,100.9,100.15,100.25,7168000,72.89,CVX
06-19-2015,1434720600,99.72,100.17,99.46,99.47,10512000,72.32,CVX
06-22-2015,1434979800,99.83,100.37,99.37,100.29,6416100,72.92,CVX
06-23-2015,1435066200,99.96,100.43,99.54,100.09,5697900,72.77,CVX
06-24-2015,1435152600,99.98,100.68,99.27,99.27,7451900,72.17,CVX
06-25-2015,1435239000,99.45,99.66,98.29,98.34,6062800,71.5,CVX
06-26-2015,1435325400,98.24,98.69,97.81,98.6,10015500,71.69,CVX
06-29-2015,1435584600,97.5,97.96,96.6,96.69,8764600,70.3,CVX
06-30-2015,1435671000,97.45,97.66,96.22,96.47,9925400,70.14,CVX
07-01-2015,1435757400,96.3,96.62,95.55,96.09,7295300,69.86,CVX
07-02-2015,1435843800,96.36,96.67,95.72,95.87,6419100,69.7,CVX
07-06-2015,1436189400,95.06,95.56,94.48,94.77,8341600,68.9,CVX
07-07-2015,1436275800,94.41,95.48,93.5,95.27,11774900,69.27,CVX
07-08-2015,1436362200,94.59,95.09,93.26,93.56,7719100,68.02,CVX
07-09-2015,1436448600,94.9,95.21,93.76,93.78,7909000,68.18,CVX
07-10-2015,1436535000,94.53,94.95,94.07,94.41,5631900,68.64,CVX
07-13-2015,1436794200,94.31,94.89,94.15,94.6,5038800,68.78,CVX
07-14-2015,1436880600,94.4,95.79,94.39,95.55,5218600,69.47,CVX
07-15-2015,1436967000,95.04,95.7,93.89,94.24,6490400,68.52,CVX
07-16-2015,1437053400,94.28,94.73,93.9,94.48,6422700,68.69,CVX
07-17-2015,1437139800,94.23,94.39,92.9,93.15,8214200,67.73,CVX
07-20-2015,1437399000,93.3,93.49,92.59,92.94,6018100,67.57,CVX
07-21-2015,1437485400,93.0,94.14,93.0,93.9,7043100,68.27,CVX
07-22-2015,1437571800,93.51,94.33,93.29,93.51,9327500,67.99,CVX
07-23-2015,1437658200,93.57,94.07,92.7,92.94,7360700,67.57,CVX
07-24-2015,1437744600,92.78,92.78,90.35,90.6,11158400,65.87,CVX
07-27-2015,1438003800,89.86,90.09,88.74,89.14,10342700,64.81,CVX
07-28-2015,1438090200,89.45,92.69,89.43,92.4,11536900,67.18,CVX
07-29-2015,1438176600,91.98,93.4,91.44,93.25,9821500,67.8,CVX
07-30-2015,1438263000,93.45,93.81,92.75,93.03,6435700,67.64,CVX
07-31-2015,1438349400,91.52,91.75,88.01,88.48,19063400,64.33,CVX
08-03-2015,1438608600,87.28,87.33,85.32,85.6,14142200,62.24,CVX
08-04-2015,1438695000,85.74,86.9,84.68,85.21,8537200,61.95,CVX
08-05-2015,1438781400,85.44,86.0,83.87,84.03,11254600,61.09,CVX
08-06-2015,1438867800,83.56,85.58,82.89,85.19,9805000,61.94,CVX
08-07-2015,1438954200,84.71,85.26,83.43,83.75,7422000,60.89,CVX
08-10-2015,1439213400,84.2,86.1,83.88,85.89,8342000,62.45,CVX
