ds,Most Likely Case,Worst Case,Best Case
2022-08-10,164.05744515197995,156.07563595060617,171.990082956354
2022-08-11,164.16353813978867,157.02698762717833,172.2200778615172
2022-08-12,164.34667559066267,156.85886434485923,172.04985611470096
2022-08-15,165.16421923619833,157.80171318250177,173.68408092405423
2022-08-16,165.3758783486496,157.6985938033955,173.23616249705773
2022-08-17,165.56853624052474,157.34687859303148,173.36952198482263
2022-08-18,165.60220167094673,157.67996286347548,173.37216100097913
2022-08-19,165.70122478939487,157.75349033448722,173.63064539896146
2022-08-22,166.2052800629175,158.92487285552434,173.98886115824882
2022-08-23,166.29592219457828,158.32044973504654,173.79729679656444
2022-08-24,166.36157879141754,158.13033745104616,173.8651541683042
2022-08-25,166.2637711807835,158.4717858381412,174.17447776188774
2022-08-26,166.22841673328367,158.33600748942035,173.91713813487414
2022-08-29,166.32774222839805,158.5875913336941,174.47373638240543
