horizon,mse,rmse,mae,mape,mdape,smape,coverage
105 days 12:00:00,206.93606438102938,14.38527248198759,10.900970491166541,0.07251761484709929,0.062239542820063554,0.07461846216799439,0.22859327217125383
106 days 00:00:00,212.32699889529093,14.571444639955605,11.01722307363729,0.07290644354662447,0.062239542820063554,0.07505322310942857,0.22874617737003058
106 days 12:00:00,215.28423475697733,14.67256742213091,11.11612681448258,0.07326673809449714,0.0631346940985094,0.07544268379863868,0.22629969418960244
107 days 00:00:00,220.7429905214096,14.857422068495248,11.229751379981066,0.07375298256938502,0.0631346940985094,0.07592156570783627,0.22629969418960244
107 days 12:00:00,224.7965399521229,14.993216464525647,11.312346548591615,0.07379623480507008,0.06315613876342553,0.07606390071061835,0.22324159021406728
108 days 00:00:00,226.86886727012555,15.062166752168347,11.347609929153052,0.07432645012894185,0.06375957916574249,0.07660424292746691,0.22324159021406728
108 days 12:00:00,226.9052948764341,15.063375945532067,11.305677065296786,0.07395709487521147,0.06315613876342553,0.07628824667936113,0.22629969418960244
109 days 00:00:00,227.9072317463938,15.09659669416898,11.306549228303595,0.07436489229213265,0.06399669504883289,0.07671614407216229,0.22935779816513763
109 days 12:00:00,225.59061737265193,15.019674343095856,11.190478166038089,0.07356883285915432,0.06290254800505651,0.07592407003626651,0.2348623853211009
110 days 00:00:00,224.761706800089,14.99205478912377,11.162670252794959,0.07362755431284261,0.06315613876342553,0.07596068239621721,0.23547400611620795
110 days 12:00:00,225.5278320108302,15.017584093682652,11.13803372336573,0.0729455695711571,0.06290254800505651,0.07528654480047964,0.23853211009174313
111 days 00:00:00,228.49170385500827,15.115942043253813,11.205320599235023,0.07299844084511563,0.06290254800505651,0.07534607689814614,0.24311926605504589
111 days 12:00:00,233.12879312102538,15.268555698592627,11.322623167638277,0.07311224467737117,0.0631346940985094,0.07551422740474,0.24388379204892965
112 days 00:00:00,239.30659076026788,15.469537509578878,11.463509773239695,0.073702171548712,0.06412064130844079,0.07610533795747408,0.24464831804281345
112 days 12:00:00,243.3346211171301,15.599186553058788,11.58053115627622,0.0741020642569177,0.06436614679480424,0.07653960896075228,0.24311926605504589
113 days 00:00:00,245.10339770161397,15.655778412509994,11.64493708057053,0.07449093559178188,0.06591360669873765,0.07690825217020082,0.24541284403669725
113 days 12:00:00,248.92364841176902,15.777314359920988,11.742732206585858,0.07492670429088083,0.06630339302874028,0.07738300838617461,0.2423547400611621
114 days 00:00:00,250.31993944546068,15.821502439574463,11.811192113240148,0.07545942431428573,0.06671260377288167,0.07790447004973411,0.23853211009174313
114 days 12:00:00,253.01493916798296,15.90644332237672,11.821414412579514,0.07532746538915061,0.06687498790073416,0.07779511138378514,0.24097859327217125
115 days 00:00:00,250.86905872808603,15.838846508760858,11.738356227545047,0.07508854231925156,0.06671260377288167,0.07755859664696889,0.24097859327217125
115 days 12:00:00,254.05039406581838,15.938958374555671,11.750243837995844,0.07510961706818287,0.06687498790073416,0.0776215345322025,0.2440366972477064
116 days 00:00:00,253.09613866021343,15.908995526437659,11.72058842548723,0.07497060332992228,0.06687498790073416,0.07747576124979062,0.2440366972477064
116 days 12:00:00,252.1293106789595,15.878580247583836,11.67896572208112,0.07479247460782498,0.06671260377288167,0.07728437292652474,0.24770642201834864
117 days 00:00:00,251.9911660731756,15.874229621407636,11.674669831160427,0.07454618708668774,0.06687498790073416,0.07702125227917717,0.24770642201834864
117 days 12:00:00,254.0493380414782,15.938925247377195,11.724258083453059,0.07455487479500161,0.06687498790073416,0.07702949243428825,0.25076452599388377
118 days 00:00:00,254.43831690056618,15.951122747335567,11.712882808786395,0.07422873387282763,0.06687498790073416,0.07672300751066001,0.25688073394495414
118 days 12:00:00,260.25833469916074,16.132524126718693,11.837489944718069,0.07464756888699152,0.06693735896985686,0.07719743005706131,0.25688073394495414
119 days 00:00:00,260.9543380997701,16.154081159254154,11.859432949536602,0.0746348280197734,0.06687498790073416,0.07719901677843323,0.25688073394495414
119 days 12:00:00,266.7313264916403,16.33191129328225,11.977002314801524,0.07504977282585426,0.06693217935102432,0.07766724153502336,0.25535168195718655
120 days 00:00:00,267.63737075925707,16.359626241429144,12.013995580626622,0.07516871333960087,0.06693735896985686,0.07774343559934384,0.25749235474006116
120 days 12:00:00,274.690712350022,16.573795954760094,12.15511953674777,0.07564820633473311,0.06730408093780497,0.07828585999521075,0.25535168195718655
121 days 00:00:00,276.75061959919304,16.63582338206297,12.212128796020071,0.07589870510880198,0.0674009791352679,0.07852568830356721,0.25198776758409785
121 days 12:00:00,279.8507849682598,16.728741284635248,12.287735264209937,0.07608986478108129,0.06872201680975888,0.07876463814335984,0.25076452599388377
122 days 00:00:00,278.00461879300644,16.673470508355674,12.210747181151056,0.07589136897752748,0.06871423343511397,0.07855967166588773,0.25198776758409785
122 days 12:00:00,278.65461132985104,16.69295094732657,12.20861674890389,0.07582283987098741,0.06782971336009058,0.0785220030799108,0.25259938837920487
