horizon,mse,rmse,mae,mape,mdape,smape,coverage
276 days 00:00:00,1154.7495681024434,33.98160632022041,27.752604045491783,0.12666117558525875,0.12473345711279893,0.12697207128543225,0.20611620795107036
276 days 12:00:00,1155.597393434424,33.994078799614854,27.76493721056379,0.12711192400413254,0.12473345711279893,0.12771350294675055,0.2018348623853211
277 days 00:00:00,1129.4808888626687,33.60775042847511,27.477294147135538,0.12676635213174478,0.12340304612051047,0.12745023518626208,0.2018348623853211
277 days 12:00:00,1140.5385087958482,33.771859717756854,27.642794422158484,0.12798775745365998,0.12675805431387238,0.1288764220169665,0.1963302752293578
278 days 00:00:00,1146.1850875095024,33.85535537414284,27.662195055972226,0.12820067775828842,0.12675805431387238,0.12900819610496062,0.19571865443425077
278 days 12:00:00,1140.0355733891056,33.764412824586564,27.567807171209783,0.12781291420388968,0.12473345711279893,0.12871662279220625,0.19648318042813456
279 days 00:00:00,1150.069153621273,33.9126695148181,27.654483781967006,0.12757897079858843,0.12473345711279893,0.12847199030881626,0.19571865443425077
279 days 12:00:00,1150.6238421704188,33.920846719538396,27.671118061156683,0.12758588196887893,0.12473345711279893,0.1285953169895781,0.19571865443425077
280 days 00:00:00,1133.1124455035094,33.6617356282101,27.46143585517721,0.12634406431387765,0.12340304612051047,0.12744024977720494,0.20107033639143732
280 days 12:00:00,1140.4439570060686,33.77045982817037,27.604674119175744,0.12656996980495727,0.12340304612051047,0.12775335698196755,0.19816513761467888
281 days 00:00:00,1129.5698870419712,33.60907447464109,27.441632352554056,0.1257109815231676,0.12473345711279893,0.12694967766578646,0.20412844036697247
281 days 12:00:00,1135.89627593764,33.703060334896,27.563962039867132,0.12578597152015894,0.12340304612051047,0.1270701856595344,0.20366972477064219
282 days 00:00:00,1125.1202665160342,33.54281244195296,27.408924035432545,0.1248307088288551,0.12285994722621986,0.1262655523578211,0.20718654434250763
282 days 12:00:00,1128.5161015416127,33.59339371873006,27.48958037666095,0.1251702748578507,0.12273097506474219,0.12679839995824227,0.20550458715596331
283 days 00:00:00,1108.7807082197162,33.29835894184151,27.221938773204613,0.12439391298131494,0.12285994722621986,0.12609692293227107,0.20978593272171253
283 days 12:00:00,1118.5936375635142,33.44538290352667,27.33521558882605,0.12503424575757704,0.12285994722621986,0.1269178685204434,0.20856269113149847
284 days 00:00:00,1112.5952358950158,33.3555877761885,27.206376681650518,0.12484170979963234,0.12273097506474219,0.12666839907676133,0.20978593272171253
284 days 12:00:00,1125.9998921574906,33.55592186421781,27.355833052265265,0.12539747122114223,0.12285994722621986,0.12742070940550357,0.21039755351681957
285 days 00:00:00,1129.2038147649757,33.60362800003856,27.35225692293397,0.12510417245837266,0.12340304612051047,0.1271174812304903,0.21100917431192662
285 days 12:00:00,1124.0669855617232,33.52710821949491,27.29411968275595,0.12490314683943081,0.12285994722621986,0.12702943436572092,0.21345565749235473
286 days 00:00:00,1111.4812622456125,33.33888513801283,27.1701682472632,0.12425695244552985,0.12266458053634686,0.12642818560217264,0.21406727828746178
