horizon,mse,rmse,mae,mape,mdape,smape,coverage
279 days 12:00:00,871.6641159112282,29.52395833744568,22.40753325278795,0.14934020876885085,0.1243723599138838,0.1598041594416294,0.3853211009174312
280 days 00:00:00,890.9234629591077,29.848341041992732,22.571340545573143,0.14994824362092082,0.12369220417387543,0.1606093513487619,0.3837920489296636
280 days 12:00:00,890.9477960011016,29.848748650506298,22.583167524147743,0.15021348352258318,0.1233476844337357,0.16097767184640352,0.38165137614678896
281 days 00:00:00,896.5420976175125,29.94231283013242,22.513117562631514,0.14972166946198134,0.12311011752071878,0.16050201216774443,0.3845565749235474
281 days 12:00:00,900.9169631162849,30.015278827895052,22.564335691136346,0.1501100641030941,0.12284856685880026,0.16116478643690849,0.38470948012232414
282 days 00:00:00,906.5248197244755,30.108550608165707,22.497713240354827,0.14929233223197694,0.12142677738603135,0.16048057276877667,0.38837920489296635
282 days 12:00:00,905.1373954532796,30.085501416018975,22.44602802235407,0.14948974541992618,0.12019983370507405,0.1607776204697285,0.3951070336391437
283 days 00:00:00,913.0436758581411,30.216612580799673,22.43282330563337,0.14954276133219485,0.119733399657751,0.16087298601749822,0.39633027522935776
283 days 12:00:00,918.0520672308428,30.29937404024781,22.515723142533044,0.15076487636073016,0.11997346844080553,0.1623216918213113,0.3969418960244649
284 days 00:00:00,910.0155827632574,30.16646453867701,22.412566414885212,0.1508216995894945,0.119733399657751,0.16213854449822027,0.3951070336391437
284 days 12:00:00,911.964193244399,30.198744895183957,22.45969022106951,0.15151396131390382,0.119733399657751,0.16301021468449384,0.3957186544342508
285 days 00:00:00,910.8445586319315,30.180201434581768,22.46303704392375,0.15142869929252,0.11944719218874116,0.16287533585411598,0.3929663608562691
285 days 12:00:00,912.6397885663878,30.209928642192914,22.507280451920217,0.15199320262330462,0.11944719218874116,0.1636627498209701,0.3926605504587156
286 days 00:00:00,933.7209888211655,30.556848476588115,22.702145884337337,0.15276023362974334,0.11944719218874116,0.16461376522413726,0.38685015290519875
286 days 12:00:00,929.6791797445281,30.490640854933307,22.642608505955568,0.1526202622033095,0.11936704881848165,0.16440681217760295,0.3853211009174312
287 days 00:00:00,944.6687978889039,30.735464823049348,22.733326752040966,0.152792334742441,0.11936704881848165,0.1647109091292494,0.382262996941896
287 days 12:00:00,949.4902861633219,30.813800255134417,22.814078557228438,0.1534238173765511,0.11936704881848165,0.16548483130865738,0.37767584097859325
288 days 00:00:00,961.7701681497632,31.012419579093844,22.855324353727564,0.15340454555886238,0.1190303849238942,0.16548981595615497,0.3767584097859327
288 days 12:00:00,966.1359284887103,31.082727172638993,22.892911617460637,0.1533495106436641,0.11833380512136817,0.16550578258248566,0.37767584097859325
289 days 00:00:00,981.0816794307441,31.322223411353544,22.955045549979275,0.15311793252251057,0.11742721429771211,0.16547474149506497,0.3773700305810398
289 days 12:00:00,983.1482181457457,31.355194436420668,22.973169437383874,0.15334112869924657,0.11530577308708599,0.1659043054663147,0.37767584097859325
