horizon,mse,rmse,mae,mape,mdape,smape,coverage
197 days 12:00:00,3981.009642124603,63.09524262671951,38.594739626526284,0.20021296340276606,0.1288154853419043,0.17508868013192466,0.22018348623853212
198 days 00:00:00,4109.456647951899,64.10504385734323,39.06386399736836,0.20236353127745613,0.12819752030453022,0.17612730554038974,0.21865443425076453
198 days 12:00:00,4133.410487730648,64.29160511085914,39.37521635685965,0.20430657237875624,0.1288154853419043,0.17796608694742072,0.21590214067278285
199 days 00:00:00,4130.289797799516,64.26733071942164,39.3262369578183,0.2038280200033876,0.12784571364355238,0.1775540393306424,0.2165137614678899
199 days 12:00:00,4154.775190999655,64.45754564827655,39.67218829676271,0.2060536234128215,0.1303526325536025,0.17968573532485155,0.21100917431192662
200 days 00:00:00,4150.607407229521,64.42520785553991,39.58129081949668,0.20551824296065327,0.12819752030453022,0.17924171618606133,0.21345565749235473
200 days 12:00:00,4162.206038128724,64.51516130436879,39.807252503567916,0.20668921556131872,0.1303526325536025,0.18061591092403728,0.20795107033639143
201 days 00:00:00,4261.7319217209715,65.28194177351783,40.05456939549232,0.2078313999299082,0.1303526325536025,0.18088652587891502,0.21330275229357798
201 days 12:00:00,4200.571013433819,64.81181229863749,39.83404055185401,0.20734077836207335,0.1288154853419043,0.18062519015605494,0.21406727828746178
202 days 00:00:00,4336.838538960989,65.85467742659583,40.38850487848406,0.2101787381366985,0.13107255896679385,0.18231633577529666,0.2073394495412844
202 days 12:00:00,4286.880872626062,65.47427641926302,40.191672813549886,0.20911564283846137,0.13209398917162463,0.18180466372016535,0.20856269113149847
203 days 00:00:00,4424.629802613146,66.51789084609604,40.77589434180442,0.21240352164200066,0.1325464180821563,0.18383645946873411,0.20336391437308868
203 days 12:00:00,4373.752652359935,66.1343530425749,40.70021735632939,0.21191405206040462,0.13301859710181274,0.18410773117456913,0.20122324159021407
204 days 00:00:00,4480.293608439563,66.93499539433436,41.2631982968002,0.2147821384049505,0.1343923232962831,0.18616046236122746,0.19571865443425077
204 days 12:00:00,4482.212960516101,66.94933129252375,41.51538505929959,0.21635296457157688,0.13587381969537268,0.1878134791214339,0.19143730886850152
205 days 00:00:00,4530.2922596993385,67.30744579687554,41.844049720616106,0.21753506681398416,0.1371722984864825,0.18884569595850045,0.18960244648318042
205 days 12:00:00,4536.71464229778,67.35513820264777,41.87150644179466,0.21824848392346063,0.1371722984864825,0.18946075891583328,0.18960244648318042
