horizon,mse,rmse,mae,mape,mdape,smape,coverage
128 days 12:00:00,68.93821482270937,8.302903999367292,7.297048633547149,0.05674151874193183,0.051443223260396215,0.05735640938638762,0.2214067278287462
129 days 00:00:00,69.22408707140987,8.320101385885263,7.309372425272776,0.0568813912068972,0.05162564638278434,0.05748477270031721,0.22324159021406728
129 days 12:00:00,67.71230699374806,8.228748810952249,7.230479967878071,0.056381721241235534,0.051443223260396215,0.05695741083434452,0.22324159021406728
130 days 00:00:00,67.96356928171338,8.244002018541321,7.237723315741951,0.05658080716970142,0.05162564638278434,0.05717124203409679,0.22629969418960244
130 days 12:00:00,66.37157859794964,8.14687538863518,7.141951940137153,0.05588217266455166,0.05127807636907774,0.05644962899563654,0.23302752293577983
131 days 00:00:00,66.34100163895846,8.144998565927342,7.144405075664049,0.05597292147100227,0.051443223260396215,0.05654655492362814,0.23363914373088687
131 days 12:00:00,65.51544071260473,8.094160902317467,7.077509021102951,0.05539374854832394,0.05082064083009323,0.05596390359960293,0.2397553516819572
132 days 00:00:00,65.66216752998812,8.10321957804354,7.078781078500996,0.05538402473997427,0.05102117519602431,0.0559679119007212,0.2400611620795107
132 days 12:00:00,65.39708290692296,8.086846289309756,7.0544677897214205,0.055090941941251005,0.05082064083009323,0.05569957277174592,0.24097859327217125
133 days 00:00:00,65.61822928325509,8.100507964520194,7.057042831986835,0.055088181435013234,0.05102117519602431,0.0557228971396293,0.2423547400611621
133 days 12:00:00,65.01965397256089,8.063476543809182,7.012417104798268,0.05470658768000053,0.05082064083009323,0.0553427203185777,0.24587155963302754
134 days 00:00:00,64.9685640056866,8.06030793491704,6.999353069407579,0.05464252322553459,0.05127807636907774,0.05529958433526879,0.2484709480122324
134 days 12:00:00,63.96346171316002,7.997716031040364,6.938062420018887,0.054180016525298996,0.05127807636907774,0.05481177671892131,0.25198776758409785
135 days 00:00:00,64.00756670329552,8.000472904978526,6.935718538657558,0.05417503565409945,0.051443223260396215,0.054780344210852525,0.2545871559633027
135 days 12:00:00,62.65981915875944,7.915795548064606,6.863704953497799,0.05369520411009451,0.05127807636907774,0.05426559220257394,0.25749235474006116
