horizon,mse,rmse,mae,mape,mdape,smape,coverage
45 days 00:00:00,439.9597262142538,20.975216952733856,16.125509267634435,0.0614816996912109,0.05335567492454434,0.06327960402994516,0.1834862385321101
45 days 12:00:00,436.0444142585947,20.881676519345728,16.04275061453453,0.0614692727355464,0.05335567492454434,0.06325059253913384,0.1834862385321101
46 days 00:00:00,439.8345952593456,20.972233911992912,16.092012799202227,0.062018328868602125,0.053079648607155895,0.06381214022484037,0.18165137614678897
46 days 12:00:00,435.26741249607244,20.863063353593894,15.988685088710946,0.06176439262149955,0.05210333899560761,0.06353263828072316,0.18042813455657492
47 days 00:00:00,441.2709771611101,21.0064508463736,16.099519356255904,0.062180820267571955,0.053079648607155895,0.06391341772479699,0.1767584097859327
47 days 12:00:00,439.87841301972355,20.973278547230606,16.076132973886526,0.06200278757472311,0.05207027975973668,0.06373890187342696,0.1730886850152905
48 days 00:00:00,444.59838776140475,21.085501838026165,16.171456999180513,0.06209973956147636,0.053079648607155895,0.06386300633737507,0.1712538226299694
48 days 12:00:00,447.5368335979844,21.155066381318317,16.270063255109935,0.06239524455145921,0.05335567492454434,0.06419029735045038,0.1669724770642202
49 days 00:00:00,462.6963509907024,21.510377750999687,16.542817966889253,0.0632476543365826,0.05363343275416983,0.06513234631690427,0.1651376146788991
49 days 12:00:00,463.46775622425076,21.528301285151386,16.61482677972373,0.06357692861379644,0.05438093054717078,0.06545882587160394,0.16085626911314985
