ds,Most Likely Case,Worst Case,Best Case
2022-03-30,47.6060084713481,44.799101175495146,50.48489780975353
2022-03-31,47.64912772040548,44.67263844787696,50.43391114841433
2022-04-01,47.75708270482808,45.03649547262079,50.72039833302615
2022-04-04,47.886926097809344,45.17047340195467,50.918739580568285
2022-04-05,47.92845001757192,45.19442763205599,50.76572225687986
2022-04-06,47.99509735971322,45.18427948939483,50.80936272350528
2022-04-07,48.03681940252376,45.22064128853721,50.88153394974133
2022-04-08,48.140695010379176,45.33578021013373,51.19507008486215
2022-04-11,48.241215379277065,45.35454125593521,51.159524666653304
2022-04-12,48.26725495644311,45.319317784504946,51.278816845941066
2022-04-13,48.31572688436594,45.50246412925226,51.399164580452705
2022-04-14,48.33678708622415,45.52670358614703,50.99796590521347
2022-04-18,48.44011839077501,45.6536756998794,51.266860942258866
2022-04-19,48.43841385288595,45.607131895097424,51.12279597892451
2022-04-20,48.459162411903236,45.62721479065879,51.4862041587245
2022-04-21,48.45307785011039,45.63683408702833,51.36932705256644
2022-04-22,48.50808142712745,45.68417574985535,51.35213253451008
2022-04-25,48.46484611634031,45.419764307960115,51.294873078922166
2022-04-26,48.447138946416906,45.55198811006248,51.50113356526549
2022-04-27,48.45554828083782,45.57152300733977,51.245168792948
2022-04-28,48.44113354595595,45.60695274257789,51.21407603537755
2022-04-29,48.49208185299039,45.897175696679795,51.34056839921355
2022-05-02,48.4636197809764,45.68808550284347,51.184588718751236
2022-05-03,48.459752168357674,45.648898691376836,51.44619190532435
2022-05-04,48.48617081620027,45.904310406181274,51.42263264472749
2022-05-05,48.49361097876446,45.6840933137479,51.493201200767714
2022-05-06,48.56984049824426,45.666624088020306,51.41571499612928
2022-05-09,48.6323334901962,45.708056101094435,51.41203002088417
2022-05-10,48.6616657965964,45.79550824744005,51.44477969148921
2022-05-11,48.721524931850595,45.87547753911886,51.596501115087584
2022-05-12,48.761885268435066,45.755692713496146,51.589021026775406
2022-05-13,48.86975029474185,46.121634480497605,51.97244091267703
2022-05-16,49.012115073266585,46.33728017412871,52.01432706092138
2022-05-17,49.06084339345337,46.28748709359841,51.661207236593064
2022-05-18,49.13554563989155,46.06520021486892,52.03467968228732
2022-05-19,49.185764325329245,46.290906763658626,51.9439148956003
2022-05-20,49.29817531974441,46.51451063437987,52.25006991253051
2022-05-23,49.420758942921644,46.583772997457444,52.349192035072534
2022-05-24,49.451847194067085,46.499783581517114,52.10351753464718
2022-05-25,49.503739390934015,46.52036917283189,52.42835618213969
2022-05-26,49.52636727234926,46.656333585032506,52.47506862026731
2022-05-27,49.606904490683256,46.9619940203339,52.3270929224029
2022-05-31,49.603360709465775,46.586157117215045,52.43231298191349
2022-06-01,49.612379413090444,46.609029131523975,52.626246597484545
2022-06-02,49.59238822562275,46.86757615419759,52.442891919559784
2022-06-03,49.631419134388786,46.5097456347157,52.45722562766045
2022-06-06,49.52937587722721,46.883628005359476,52.38159708416911
2022-06-07,49.489038454282515,46.696597590449144,52.06702302168269
2022-06-08,49.47363899744725,46.56740033368444,52.37435749419629
2022-06-09,49.43444961198203,46.82745510328329,52.187084372738774
2022-06-10,49.45987259404186,46.36447227869922,52.400270779639946
2022-06-13,49.35246199489288,46.67051399588591,52.00600999570236
2022-06-14,49.32217780808737,46.47976392997231,52.47075516530202
2022-06-15,49.322461366522724,46.61828055002162,52.168751582501315
2022-06-16,49.30423849040092,46.363350695372446,52.086411533740815
2022-06-17,49.355462811724095,46.56288895299364,52.162578532826295
2022-06-21,49.35747124730881,46.481188245600904,52.29588394172557
2022-06-22,49.398334675492286,46.68403341926823,52.39822301821274
2022-06-23,49.421455837020815,46.41555235620518,52.28193509768444
2022-06-24,49.514033928011145,46.55201214181489,52.39015293114781
2022-06-27,49.62430849016209,46.81463741336589,52.43967564376685
2022-06-28,49.66764684820499,46.99363174947136,52.626822561692016
2022-06-29,49.739981623390435,46.90732525666207,52.753552455622234
2022-06-30,49.79107834841891,47.04144589522797,52.603605964819764
2022-07-01,49.90783222339958,47.175159905522705,52.74984581823626
2022-07-05,50.11752115966039,47.277246787611496,52.91982270080171
2022-07-06,50.193904623474836,47.50609637171117,53.2162924725924
2022-07-07,50.24544595618762,47.352971955529526,53.01569928526907
2022-07-08,50.35936390408234,47.39126197729786,53.27564068414654
2022-07-11,50.4936359104053,47.59921875585057,53.2684879957297
2022-07-12,50.53310897183605,47.638209536067066,53.43280660413601
2022-07-13,50.59664934433128,47.63008427486522,53.573431019958136
2022-07-14,50.634739100472416,48.072405101608275,53.57411374933383
2022-07-15,50.73503409207671,47.88352591546498,53.52656638153019
2022-07-18,50.83115685764502,47.919288875626044,53.891024428566745
2022-07-19,50.85979499816852,47.68281577526543,53.40362577571334
2022-07-20,50.91376698982144,48.029107900791026,53.68641978536881
2022-07-21,50.943644561843975,48.25230798401028,53.9257409137891
2022-07-22,51.03710095058751,48.23256836349519,53.83665571761407
2022-07-25,51.12009085322696,48.35207555827837,54.038462040263674
2022-07-26,51.14621854019911,48.4688064761492,54.07532424396337
2022-07-27,51.19818971472495,48.520386113300326,53.96294879742906
2022-07-28,51.226265810874544,48.57209135227868,54.24344039846137
2022-07-29,51.31778812353491,48.41559770486442,54.085327569322835
2022-08-01,51.3907914626208,48.4029714748036,54.161713306366146
2022-08-02,51.4111282045878,48.65739839209867,54.218820763549
2022-08-03,51.455615512583435,48.58331666718452,54.14753158847814
2022-08-04,51.47430269756431,48.71105485366246,54.32107416051991
2022-08-05,51.55437451481873,48.569733329055424,54.42845718413509
2022-08-08,51.58005067920182,48.68753592900139,54.41049876340388
2022-08-09,51.58042782996323,48.68883910660329,54.4299213013128
2022-08-10,51.60310822063421,48.62302222414289,54.39602036039066
2022-08-11,51.59838775987571,48.87701708914058,54.454514189615
2022-08-12,51.6537575724969,48.96409373078211,54.525895019766715
2022-08-15,51.601357063334305,48.85689678361701,54.28227663589503
2022-08-16,51.57582561914789,48.768034006402495,54.52375143711633
2022-08-17,51.573424374966805,48.86396909899222,54.43562284646977
2022-08-18,51.54491362185382,48.62455536784403,54.3531101598429
2022-08-19,51.57823347817421,48.81258018817978,54.54170056051157
2022-08-22,51.47413032646429,48.51727974597443,54.571604605641305
2022-08-23,51.43727684259556,48.54449098569342,54.519639240510635
2022-08-24,51.42690562025109,48.4382563638285,54.26332113326624
