ds,Most Likely Case,Worst Case,Best Case
2022-09-01,325.96202666739197,299.9570991215918,351.18210125270986
2022-09-02,326.1834971884501,302.1450960638485,349.74025875547744
2022-09-06,326.0308249003766,302.7927603320216,348.65478895016065
2022-09-07,325.84977473662053,302.9256505751976,350.5262630786342
2022-09-08,325.7036872678654,302.19712330278253,348.63297674902157
2022-09-09,325.85370358485136,303.95373492018666,349.022766713517
2022-09-12,325.56065253512236,301.18850881539396,349.25656167890554
2022-09-13,325.4683455237324,302.9980451172597,349.2413232100329
2022-09-14,325.24775113645376,301.77410062831166,349.2387736513918
2022-09-15,325.0714215375055,302.14124928234696,348.67301159826803
2022-09-16,325.2012169550791,301.5271192546353,347.4367004809142
2022-09-19,324.91245131880333,301.00895900483977,347.5491528552637
2022-09-20,324.84392936205415,301.1052003296764,347.3778121354192
2022-09-21,324.65816301232405,300.87831397927613,347.9918784420467
2022-09-22,324.5273176058928,299.21457851169924,345.68579054755423
2022-09-23,324.71266294902534,301.8491184283422,350.4322057993707
2022-09-26,324.6421557575179,299.83980677323365,347.321322110702
2022-09-27,324.65980404050225,301.87884295276876,349.4259979504715
2022-09-28,324.56466949735415,302.1940451134176,347.62787968959924
2022-09-29,324.52741314341284,300.50051299778363,346.619166328363
2022-09-30,324.80774114458023,300.4315093029796,346.39989729237124
2022-10-03,325.0147811432313,302.1593826684736,347.40598414368736
2022-10-04,325.11744924121064,301.5523628733101,348.2462900345794
2022-10-05,325.10131874608794,302.26442006393677,348.8395747852939
2022-10-06,325.1359151214467,302.52963942483893,348.2959655888779
2022-10-07,325.48000577961636,302.2306819751257,348.6795806627767
2022-10-10,325.82391569494047,302.8582733514319,349.7402600488835
2022-10-11,325.9534134939323,303.09161862283884,349.15068801946063
2022-10-12,325.9550789519744,302.8217991580556,348.6557470606106
2022-10-13,325.99907232096416,303.0432790139167,349.68157961653526
2022-10-14,326.34506174008766,303.3030631547846,348.85256517288263
2022-10-17,326.6622322408996,303.9436754036234,350.44227432482586
2022-10-18,326.7771585263314,303.581316346764,350.4080350370269
2022-10-19,326.7643487123034,302.99782593694266,350.5399389299678
2022-10-20,326.79583151925505,303.11651735881844,350.3812352958341
2022-10-21,327.13314790394537,303.8742451015022,351.96332519002004
2022-10-24,327.4649867086342,304.5615286397466,352.1798793623193
2022-10-25,327.60352334718675,304.8663054200704,350.72930258565225
2022-10-26,327.62572273438934,305.6514011706582,353.4231649355892
2022-10-27,327.70441778432513,304.0154989242769,351.9616058230872
2022-10-28,328.10162244186455,305.33404909671094,353.5547594799007
2022-10-31,328.6884336862211,305.94419337793454,352.43898731422775
2022-11-01,328.93490314242024,305.58760148620576,352.948548367635
2022-11-02,329.07447429294734,306.06665541761527,351.20143602125364
2022-11-03,329.2782206560063,306.36035288435977,352.95928832012606
2022-11-04,329.80607624992746,306.5671775186585,355.0253377534666
2022-11-05,330.2126122044535,305.38485714006356,353.3161950754478
2022-11-06,330.5517818432831,306.9449636953406,354.1261127084106
2022-11-07,330.7937540099416,305.09841270395395,355.5322440152688
2022-11-08,331.16767670957915,308.9664807583407,354.0484415930692
2022-11-09,331.4268119527074,308.0060848237102,355.0091843579562
2022-11-10,331.73935524167683,308.69524518439613,356.5035725952753
2022-11-11,332.3624672011058,310.0963131365621,355.5269237238268
2022-11-12,332.84812263056267,308.9365921161087,356.62824916492133
2022-11-13,333.2479255883016,310.6858517319901,356.3041144472088
2022-11-14,333.5300083940382,309.9624351212937,358.7530013100812
2022-11-15,333.9218548104342,309.6745434153154,358.0441895960704
2022-11-16,334.1754865977275,310.1945115376233,357.8076561816613
2022-11-17,334.4583253600669,310.7302884919549,358.4646610880216
2022-11-18,335.02725587612144,311.6128809681675,359.2837802317279
2022-11-19,335.4344951366284,311.1631728064644,359.90507675327035
2022-11-20,335.7324149281973,312.9446578743851,359.11084006416206
2022-11-21,335.8904353943008,311.8470626118397,358.70579063212836
2022-11-22,336.13782970640216,313.4876713079765,360.8240030097446
2022-11-23,336.228879253036,312.87571184924843,359.58647312262246
2022-11-24,336.33369181914287,312.45303981370034,361.04128078342086
2022-11-25,336.7122098338327,314.28557593567774,360.34066209516584
2022-11-26,336.92001410877236,314.02643367246,360.7495228352515
2022-11-27,337.0130723935194,313.5476366674048,360.88763332821725
2022-11-28,336.9645519184553,313.77000729475446,361.23533638671086
2022-11-29,337.00753800862935,314.40834764261217,360.3730638382278
2022-11-30,336.90010028896995,313.6922994838732,361.1311836060724
2022-12-01,336.8160211746036,313.8927060267308,361.31102424991514
2022-12-02,337.01871599750075,312.57664152537046,360.8215614139556
2022-12-03,337.0669524569129,315.2821658070729,360.8848035608291
