ds,Most Likely Case,Worst Case,Best Case
2021-12-06,163.13678830337398,157.64125468866675,168.48681127329957
2021-12-07,163.35348171454908,157.71366016832042,169.1365314862635
2021-12-08,163.38446579957105,157.85944559216534,168.770954932251
2021-12-09,163.44420789823226,157.9819696454518,168.8631948951659
2021-12-10,163.55808445728783,157.64078332983848,169.1845045540716
2021-12-13,163.57557811681932,158.20196352135508,169.1135012428103
2021-12-14,163.7749516622193,158.22812238516107,169.61207747861857
2021-12-15,163.78643693008212,158.04955003478221,169.49683018672965
2021-12-16,163.82491320633952,158.59536699176823,169.27595213767322
2021-12-17,163.91621892881415,158.6609030334392,168.81188216039547
2021-12-20,163.86331255639868,158.46725590294292,169.190310535618
2021-12-21,164.04012908874117,158.50404002688302,169.6263976011352
2021-12-22,164.03041705219366,158.54239456993037,169.57042870944738
2021-12-23,164.04957342523,158.5185567051213,169.85733921339317
2021-12-27,164.03838539017664,157.90016463676778,169.10127758228666
2021-12-28,164.21144754519278,158.63800157375653,169.69786398380228
2021-12-29,164.20187061420708,159.03238647001288,169.8435556010409
2021-12-30,164.22512047238146,158.71866748374714,169.5250281241287
2021-12-31,164.3074965003857,158.95056617061684,169.36034043451374
2022-01-03,164.2680430083362,158.62669339079793,169.76394880684398
2022-01-04,164.46280242865967,159.30095815263394,169.50967614233886
2022-01-05,164.4773821986092,158.77915732422036,169.8929882646651
2022-01-06,164.52671039183906,158.70358518969525,170.15202927439853
2022-01-07,164.63648694649615,159.4352630318447,170.11639824442506
2022-01-10,164.680506155326,159.34434364120787,170.2588763453313
2022-01-11,164.9011681633467,159.47568295599433,170.24029566279137
2022-01-12,164.93950808852088,159.67895222957864,170.4768052061724
2022-01-13,165.00977329951422,159.7454768234886,170.4497209654036
2022-01-14,165.13702452433634,159.8320358645518,170.68175605925194
2022-01-18,165.42650513992686,159.79562150929496,170.71423486743114
2022-01-19,165.45791896718495,160.1150679794644,170.95086968485717
2022-01-20,165.515637225253,159.93519612355516,170.71204589497592
2022-01-21,165.6247432313691,160.2778567910545,170.96686780252688
2022-01-24,165.6090580816001,160.2549311120666,170.6995810511723
2022-01-25,165.7905124995298,160.44295132815006,170.9946099087083
2022-01-26,165.78049542585086,160.32688455184808,171.10838454854428
2022-01-27,165.79388237901142,160.02874374317335,171.26182814420082
2022-01-28,165.85657109432782,160.34820022266922,171.2696816267337
2022-01-31,165.69820492207873,160.7643362220341,171.69716413654967
2022-02-01,165.83416535507942,160.70836729744087,171.5325028073961
2022-02-02,165.78130926262477,160.48334885634338,171.4176622040323
2022-02-03,165.75544944994863,160.2682300086011,171.06258247702107
2022-02-04,165.78336615347874,160.30290136922036,171.5079284623183
2022-02-07,165.55509607019297,159.93995412132838,170.70403624713305
2022-02-08,165.68119422240704,160.3206765750418,170.81139126269125
2022-02-09,165.62584688539886,160.4475209631843,171.3106755140021
2022-02-10,165.60503209697993,160.27908238852825,171.27572994335367
2022-02-11,165.6455334515562,160.0712032818673,170.8967842572979
2022-02-14,165.4978165414542,160.11752323724423,170.95525385682961
2022-02-15,165.66341678863697,160.40081367820264,171.3628560495371
2022-02-16,165.65271706980874,160.16544332002334,171.4630121235621
2022-02-17,165.68079195380048,160.7235800440818,171.3035320114901
