ds,Most Likely Case,Worst Case,Best Case
2022-05-23,198.0826182694724,167.06556341620427,229.922534753117
2022-05-24,198.38366742232276,167.50145417974565,228.91631136803883
2022-05-25,198.67662052973387,166.99003602007667,228.64875532677905
2022-05-26,198.93862355982148,171.0536724762416,230.78452839122886
2022-05-27,199.2916086660954,167.44619498229824,229.4359878156697
2022-05-31,200.74872629359055,166.43226421051804,232.09359953042386
2022-06-01,201.10325484364677,171.8601818184561,231.48826991179425
2022-06-02,201.40039580494212,170.1891403161682,231.63411130695718
2022-06-03,201.76084473854084,170.7752736043686,232.74929010459923
2022-06-06,202.6841684591866,171.4667425927262,237.33152556801608
2022-06-07,202.96856152725442,171.57896720006937,235.83296837481018
2022-06-08,203.19599291332324,172.65530409697027,236.0420631345237
2022-06-09,203.3443515993328,171.93355607103854,234.0107218755572
2022-06-10,203.5374158406492,173.83367143321567,235.0033064087032
2022-06-13,203.88407101437835,172.7701005411998,235.90473498202556
2022-06-14,203.96521904913357,173.5348841813597,235.35238261640114
2022-06-15,203.991169279133,172.97611884395465,232.3970653229214
2022-06-16,203.94416917342127,173.58512165749235,235.2076243374262
2022-06-17,203.9521989851872,172.28209199790305,233.78108840902786
2022-06-21,203.8160402010389,171.7261815586804,235.35457757563802
2022-06-22,203.75928253032703,173.8348602893825,234.87099152542726
2022-06-23,203.65660194833828,173.41127013218102,235.97390558231388
2022-06-24,203.6367163846644,173.0473003089787,237.50236399617359
2022-06-27,203.60791722252208,173.26970936459182,234.1052490629537
2022-06-28,203.65796854879292,171.82945297778795,233.15853840558452
2022-06-29,203.70016960014547,172.72684500686643,236.4114312378128
2022-06-30,203.71528145434016,171.5396082959524,235.6076506200311
2022-07-01,203.82873763418542,173.1402395133967,233.09165405608783
2022-07-05,204.4644689270289,173.4092424565718,233.18100531680136
2022-07-06,204.66122263175325,172.1542860774517,235.10952434962803
2022-07-07,204.82379854376848,172.76960500185874,236.59239852191448
2022-07-08,205.0743122395811,172.8567626766641,236.40448718703652
2022-07-11,205.82357648561313,174.67114205106813,236.38728328195546
2022-07-12,206.10243198252036,173.10421522020488,236.1726596659564
2022-07-13,206.3498374061791,175.12768588202977,235.968910470959
2022-07-14,206.54267648098988,178.3602855779097,238.2777029551426
2022-07-15,206.80338362025034,177.28577425342704,238.37689893725945
2022-07-18,207.4742239531736,177.6208575827984,237.77855668328502
2022-07-19,207.6968257739115,176.31137349377238,239.47602006206333
2022-07-20,207.87701869825872,173.96033151018565,236.98006249864244
2022-07-21,207.99457349827716,177.05018082298793,242.09741693318762
2022-07-22,208.17497444159105,176.8518748687667,237.73504157735093
2022-07-25,208.60573389262623,177.77075447170486,240.6823943049931
2022-07-26,208.75841594802955,177.91039102566987,239.4936325419229
2022-07-27,208.87810142538677,178.1870076488191,240.44397846623346
2022-07-28,208.94667839414151,177.76329347236828,241.37284134092968
2022-07-29,209.09132509868166,178.4563720361338,241.0284793695985
2022-08-01,209.5038254849982,178.1012702756322,240.22708087805162
2022-08-02,209.68071015320578,178.99588651488844,241.96100721664058
2022-08-03,209.8387378541612,178.98122651339008,238.4924835296459
2022-08-04,209.95843800778744,177.13005068920256,243.57609641036444
2022-08-05,210.1651761292874,178.61033983505823,239.05970202308964
2022-08-08,210.80602033380606,180.82604342345624,241.4916940003885
2022-08-09,211.06375485868497,181.63072852464822,240.68115141305884
2022-08-10,211.29995271952816,180.31402146058133,241.61941916557683
2022-08-11,211.49205648643334,180.52758589385493,244.98651696759853
2022-08-12,211.76243106124997,180.0479327028857,243.6994643533383
2022-08-15,212.51466254968364,183.4545986079871,242.19220000223683
2022-08-16,212.77561503498177,179.98641169114646,243.10386166022138
2022-08-17,212.995386642376,183.87918243766728,244.26730381772856
2022-08-18,213.15052048211925,180.3752409093182,242.55320917029852
2022-08-19,213.36300406091843,182.65979099476291,244.27962915396262
2022-08-22,213.82028534890782,181.87307961826087,244.75302463423213
2022-08-23,213.94651292387448,181.81066332365455,243.0196711392348
2022-08-24,214.0165618518784,181.85148773787373,245.21732243156646
2022-08-25,214.00951896482985,181.10069905361559,244.78022833596256
2022-08-26,214.05024167432984,183.15406905349852,243.87742819143315
2022-08-29,213.96671684777178,182.14891234104184,244.30911260763585
2022-08-30,213.9153354619969,182.37338870374052,244.08975773100119
2022-08-31,213.81463803195078,184.89867732217374,244.4789267131714
2022-09-01,213.64681953182108,182.89999248203924,245.4039407537618
2022-09-02,213.5395908681311,180.5113422805553,244.28999096313115
2022-09-06,212.98549169821615,181.5867234384461,243.79465706631564
2022-09-07,212.83033998712182,180.73555986774582,244.6655760392592
2022-09-08,212.62933370229828,180.00483495467256,242.94952218235085
2022-09-09,212.50983827605438,182.70112939858353,244.36376303538137
2022-09-12,212.1605205396095,179.98647455475952,243.7870969668843
