ds,Most Likely Case,Worst Case,Best Case
2022-08-31,322.3813668222667,311.7534719096539,332.10935556884306
2022-09-01,322.44394149210956,311.45578529429616,332.41070095888654
2022-09-02,322.4771379026449,312.6723214880242,331.9073304013623
2022-09-06,322.12018174171976,312.7139324549752,332.348856685115
2022-09-07,322.3369294735445,312.15152680048993,332.82519677098526
2022-09-08,322.39153446761117,312.1785490795741,332.70500136902876
2022-09-09,322.43170547350303,312.22780885737876,333.22777097416804
2022-09-12,322.18454434528167,312.2687775969436,331.8763263780176
2022-09-13,322.25275717757404,311.9581346779812,332.9722593449827
2022-09-14,322.549238108751,312.26469949199117,333.33565604088585
2022-09-15,322.69577451190753,312.4709534863854,333.1485328508694
2022-09-16,322.8386738924729,312.17081900267726,333.6332950768287
2022-09-19,322.9473120708756,312.05354413254435,332.8497730915178
2022-09-20,323.14347251433765,313.0362414932871,332.7852470242016
2022-09-21,323.5690609784888,313.5308489129826,333.86007228963257
2022-09-22,323.8437042645868,313.871981095493,334.641530627889
2022-09-23,324.111584636849,314.3129564016662,333.9628832803068
2022-09-26,324.5567431266595,314.0341718326685,334.93677814100283
2022-09-27,324.84657466322255,314.78752768651367,335.60795647474043
2022-09-28,325.35431484918206,314.81769343792115,336.22734403323824
2022-09-29,325.69865123426047,315.2739171062115,335.2619442037682
2022-09-30,326.0231446819031,315.82456193483824,336.1229671123474
2022-10-03,326.55848240752755,315.4863827636458,336.165267550695
2022-10-04,326.85311022870843,316.74102023126125,337.1383552008362
2022-10-05,327.35446117332674,316.63144928195106,338.0320408078261
2022-10-06,327.682521939835,317.1232830176267,337.4159903740252
2022-10-07,327.982391656719,318.316508666561,337.99343756352863
2022-10-10,328.41176563469656,319.0815031656651,338.70613641454577
2022-10-11,328.66687192341,318.63396434828167,338.8660771659747
2022-10-12,329.1298973440991,318.99581053085916,339.03295077795735
2022-10-13,329.42271027358214,317.98872711253824,339.40338034161573
2022-10-14,329.69214620717355,319.94284326991504,339.68064793853847
2022-10-17,330.07319245918916,320.2716466092027,341.04226330293955
2022-10-18,330.32981057053166,320.73303244747444,340.47553778711443
2022-10-19,330.8039888602765,320.2049072445559,341.6983445225592
2022-10-20,331.11755857135756,320.62090822516546,341.023491875801
2022-10-21,331.41695043763394,320.68790177065927,341.6055195098307
2022-10-24,331.93371830803176,320.8860385926743,341.781619586009
2022-10-25,332.24615743114657,321.7598326815236,342.37412432955153
2022-10-26,332.7784336059389,322.6400625403961,343.42188630552783
2022-10-27,333.1502784373286,322.82795580026016,342.94766252930896
2022-10-28,333.505912199201,322.3818293432393,343.6559094580071
2022-10-31,334.15685761328996,323.6717089669117,344.2399759367751
2022-11-01,334.4954647772996,324.442892949485,344.5715858358967
2022-11-02,335.041554015786,324.85039197826933,344.71367471651314
2022-11-03,335.41341321110735,324.8513972477276,345.56371352580794
2022-11-04,335.7541658953786,325.1467892073032,345.1192196434786
2022-11-05,334.1013203833594,323.5014298516137,344.80668133999313
2022-11-06,334.38236250604876,325.22355889757324,344.0229238726847
2022-11-07,336.2662167140176,325.7301339989042,345.98718811203577
2022-11-08,336.5277054164342,326.47434065901643,347.36188492490294
2022-11-09,336.98271625154996,326.81824798609614,347.74759569762983
2022-11-10,337.2510863533305,326.43556227471174,346.9605670040492
2022-11-11,337.4779089394219,326.78235388901635,348.2198969754834
2022-11-12,335.7030424802152,325.0752128166077,346.1290132374436
2022-11-13,335.8566518025205,325.69695096783516,346.2656522304498
2022-11-14,337.61060710088327,327.23219754379426,347.5413638461398
2022-11-15,337.7428722407922,327.73582361606174,349.0666405292933
2022-11-16,338.07259384463276,327.6571423560456,348.45083061114985
2022-11-17,338.22290225013575,327.88463271484983,348.55899326850925
2022-11-18,338.3421318684371,327.93943598569405,348.0710102356997
2022-11-19,336.4732435207448,325.98172970213744,346.9405889833031
2022-11-20,336.54928048067967,325.9684565829175,348.08430327327545
2022-11-21,338.24468655704936,328.6720961105773,349.0266657910442
2022-11-22,338.3396198855291,327.87102879122904,349.5872881173927
2022-11-23,338.6549760614332,329.1226833788056,348.3702017452573
2022-11-24,338.8151336403456,328.29089380096315,349.2829232161916
2022-11-25,338.96913120975375,328.9507551534356,349.67846143763484
2022-11-26,337.16005997552537,326.922490552296,346.94949149456056
2022-11-27,337.3205046021672,326.90614043089795,348.15644531021087
2022-11-28,339.1238612678968,329.0032378805694,350.00665284758594
2022-11-29,339.34866682185833,329.7475063689959,349.2990589339358
2022-11-30,339.8136524756675,330.1295233903163,349.39631701695936
2022-12-01,340.1405344387376,329.9044489957767,350.45494295212603
2022-12-02,340.47524967727105,330.0544623912008,350.0315018171062
2022-12-03,338.85741933626616,328.9989224632411,348.43247217898875
