ds,Most Likely Case,Worst Case,Best Case
2022-08-31,134.40269356935198,119.36520487137912,149.8489545216583
2022-09-01,134.45575621749487,119.39643908850861,147.739595829048
2022-09-02,134.5069743059533,120.77070203351019,149.6838914411992
2022-09-06,134.63496249931924,119.02884517188716,149.89279416640855
2022-09-07,134.55434946887758,121.35880010077851,149.7497122273235
2022-09-08,134.64272051496943,118.88376326591975,149.69283580126293
2022-09-09,134.72356390840343,120.1098610560712,149.07667651260653
2022-09-12,134.7782742777151,119.46905423320665,149.75370851340264
2022-09-13,134.894322914231,120.90800811160126,150.5016059476789
2022-09-14,134.80263156370654,119.32375366653024,149.99799631059463
2022-09-15,134.87098201791073,120.30112270886531,149.97321643945426
2022-09-16,134.92323901597973,120.79128907664364,149.0857267649316
2022-09-19,134.84878631366487,119.45217778110118,148.79749886404605
2022-09-20,134.91127301139196,120.54915464193547,150.8052834275291
2022-09-21,134.76329999827541,119.5495466559782,149.3980509607545
2022-09-22,134.7744244832208,119.85286291143787,149.15241035916023
2022-09-23,134.77039360653552,121.15034682148293,149.89306593327677
2022-09-26,134.55204490545916,121.30056133641321,149.0622179714584
2022-09-27,134.58112673430097,120.03261509995399,150.45648204221118
2022-09-28,134.40985492951626,118.43237132469523,148.39974234979422
2022-09-29,134.40919949122053,119.96650033513095,149.21461817677633
2022-09-30,134.40606868871927,119.47700680883177,148.73345179068443
2022-10-03,134.2736150588545,119.36838794208622,149.48820119947982
2022-10-04,134.35976901349034,119.10854971291182,149.14873535423777
2022-10-05,134.25927335377708,118.89983322092975,148.92189491105694
2022-10-06,134.34226966328703,119.55754564020405,148.98288346958756
2022-10-07,134.43451272237127,120.56390044801915,149.6476643027637
2022-10-10,134.64273561394882,119.13951475253612,150.13200848404043
2022-10-11,134.8542453538864,119.64391877104156,149.33816283996822
2022-10-12,134.8814185715827,119.32826739784778,149.7905674019955
2022-10-13,135.09212773100612,120.33415326484722,149.38147501961072
2022-10-14,135.30986276696362,119.95750941142114,150.2419671328098
2022-10-17,135.8598929303407,120.53850141836547,150.4766266516277
2022-10-18,136.16749051243912,121.46771198503848,150.79338653728203
2022-10-19,136.2792643515959,120.93949460390085,149.7790831752099
2022-10-20,136.5619823850984,120.81249186479727,151.69263904459203
2022-10-21,136.8383594353549,121.95392114581853,151.10842637564494
2022-10-24,137.4815754097744,121.99547786420978,153.18646979064079
2022-10-25,137.79354044516097,123.22196169881568,152.32725567758453
2022-10-26,137.89759299925655,122.27638500268384,152.37847547766265
2022-10-27,138.16168838035972,123.2549394907386,153.5088372089803
2022-10-28,138.4099627768148,122.75828480305957,153.50072884457947
2022-10-31,138.928665434199,123.38121436929522,153.5441400667534
2022-11-01,139.19171222047703,124.25475360224515,154.03658300577834
2022-11-02,139.24614307242666,123.38338616536956,154.6120055413248
2022-11-03,139.46159825477008,124.36869654049896,153.35560738842304
2022-11-04,139.66374364998552,124.61503479732457,154.28549286604715
2022-11-05,138.87600928610715,124.09289036794425,153.37610256791137
2022-11-06,139.0309332736339,124.33296431910945,153.63432057903321
2022-11-07,140.07111854831092,124.5535036108461,155.62995290440355
2022-11-08,140.30871655380483,125.24245044608693,155.80435807977523
2022-11-09,140.34408554121276,125.09650877400111,153.8503302777534
2022-11-10,140.5467185960243,124.62609981140676,155.50763525764344
2022-11-11,140.74181819745118,125.59757508077595,154.24539241302338
2022-11-12,139.95205227093803,126.04750806544394,155.40659985095797
2022-11-13,140.10892585624555,124.33831059609872,154.02349619691674
2022-11-14,141.15377500248448,127.20263991498413,155.52873373348444
2022-11-15,141.3972959381751,126.39702422050622,155.73542677039035
2022-11-16,141.43825583712805,126.91211342219086,154.94350174621903
2022-11-17,141.6444787025804,128.15273719662466,156.02176669235595
2022-11-18,141.8394814002588,128.06347572773424,156.29327297266843
2022-11-19,141.0442928926585,126.86050382310452,155.56108510935843
2022-11-20,141.18888881060815,127.77334610253519,156.39511561411737
2022-11-21,142.213245968594,126.42848250409604,156.6436305597494
2022-11-22,142.42692790913475,128.2592894416029,157.77871311833914
2022-11-23,142.42784593604821,126.8700599377124,158.22228377248146
2022-11-24,142.58328745750669,126.45867533457123,157.65413305820658
2022-11-25,142.71658518084752,126.9159243057363,156.71763144808622
2022-11-26,141.84895898306456,126.75707316630775,156.10781839804477
2022-11-27,141.9109616655056,127.31613776734282,156.60032683543184
2022-11-28,142.84353260440736,127.66317085331788,158.23832073233237
2022-11-29,142.9575701428592,127.25936208359873,156.443462041849
2022-11-30,142.85266731144844,127.74537289290924,156.98835377906846
2022-12-01,142.89810319476854,127.84906972878325,158.4715365474181
2022-12-02,142.91946434095888,128.42626162334358,158.17836975213893
2022-12-03,141.9404292325912,127.8329448352857,156.73802717033027
