ds,Most Likely Case,Worst Case,Best Case
2022-01-21,344.3926151339747,327.9657317542883,361.80298385820277
2022-01-24,344.065194062194,327.1256178426368,361.5065907795832
2022-01-25,344.23887324871947,327.897698850816,361.1062879195902
2022-01-26,344.47233155623115,328.0262156497569,361.6234767991798
2022-01-27,344.646137693058,328.1992497918219,361.07617299969274
2022-01-28,344.88564497911057,327.2264077621161,360.9796634641453
2022-01-31,345.2351295856941,329.452821427523,361.740301277353
2022-02-01,345.6141335879629,327.2942507291124,361.7540337685615
2022-02-02,346.03477803486123,329.1080899323961,362.4457152884825
2022-02-03,346.3732844716069,328.8059154052723,362.460049679827
2022-02-04,346.75108181133805,329.7087622059696,364.1593618897042
2022-02-07,347.32566029029607,330.09327086722055,363.65349430960487
2022-02-08,347.7090605804765,330.04853329968563,363.5630616811077
2022-02-09,348.0967736824755,331.8763754091684,365.2914651021143
2022-02-10,348.3648695661227,331.2240478984838,366.10575231307917
2022-02-11,348.63533242575664,331.02338861528256,365.82857168039686
2022-02-14,348.68205971032114,331.96489299520914,365.02081441910053
2022-02-15,348.8292244917614,331.90510939657185,367.04337868334636
2022-02-16,348.95607549114106,332.47900225261884,366.421103328593
2022-02-17,348.9426537794201,332.74190239156513,366.08524233060507
2022-02-18,348.91524096604934,331.7943408599886,364.95051431774766
2022-02-22,347.84632928480346,331.03885286881325,364.43520626325346
2022-02-23,347.66300838286907,331.6683003496291,364.7512310839554
2022-02-24,347.3505774835647,330.0514130079954,364.6851372931076
2022-02-25,347.0393658103658,331.21948604311626,362.33806527803563
2022-02-28,345.41488663539144,329.8515544465833,362.67985755915043
2022-03-01,345.0545681717632,328.1780686572832,362.0535291541984
2022-03-02,344.7098137076264,327.6758567301323,360.5935023533675
2022-03-03,344.26625004985107,326.61643413900657,361.21749888036715
2022-03-04,343.8549204025323,326.1989061603289,360.55725871214986
2022-03-07,342.11569242052997,324.98143277944024,358.8452417408705
2022-03-08,341.77650664062554,323.66939498740214,358.8653436568573
2022-03-09,341.4803196352098,323.7611000116292,357.65996478024624
2022-03-10,341.11090522900065,323.4261092536265,357.2190528100579
2022-03-11,340.79720241903146,322.0005972282872,356.9373479890301
2022-03-14,339.4682062047272,323.50112050868,356.6261840479096
2022-03-15,339.29664526463597,322.6487440638988,354.9777974334091
2022-03-16,339.179406564461,323.03859940932426,355.9532714294144
2022-03-17,338.9979014676797,321.67959385790635,355.78136012090783
2022-03-18,338.8788380821367,321.8179960191831,354.8725797627886
2022-03-21,338.1544342991085,321.1498069941522,353.9958050309709
2022-03-22,338.18572502172964,319.96056720257434,354.0492238482348
2022-03-23,338.2697378037065,321.38554668274594,354.9003557792357
2022-03-24,338.28683469092647,321.24661811672314,355.4307981970637
2022-03-25,338.36286001628264,321.0612689623034,354.19035610244293
2022-03-28,338.1962888657639,322.61784012941985,355.5045855287997
2022-03-29,338.4028171250031,322.0501054625387,355.7803299394321
2022-03-30,338.65609684749126,321.8245391558946,356.327746250197
2022-03-31,338.83614802111305,322.88211313959386,355.2828043305836
2022-04-01,339.06844756642766,323.94123379520494,357.1891136648915
2022-04-04,339.3260214387351,322.1888049806394,356.35840944671503
2022-04-05,339.65706697958063,322.40506085949556,356.7371268476101
2022-04-06,340.02519021375844,323.05898271523694,357.4202731077393
2022-04-07,340.30951136298955,323.4737301374248,357.3177959597937
2022-04-08,340.63451751226586,322.35344571397803,357.6367724300333
2022-04-11,341.0900364482896,325.33470607056717,358.37601987470833
2022-04-12,341.4566545229212,325.0529898390674,357.6939593073435
2022-04-13,341.8433920042425,326.19063531340845,358.8669671670105
2022-04-14,342.12845965443034,325.3214835572735,358.18524465481426
2022-04-18,342.7216083399304,326.33161315013893,359.91008620375277
2022-04-19,342.9930978385215,326.01006244661704,360.1738173750739
2022-04-20,343.2662126774989,327.55371804695847,360.0519058037205
2022-04-21,343.4201990622065,326.76737754023304,359.37742921661425
